star_name,Nobs,model_offset_pair,err_stat_pair,err_sys_pair,chisq_nu_pair,offset_transition1,t_stat_err1,t_sys_err1,chisq_nu1,offset_transition2,t_stat_err2,t_sys_err2,chisq_nu2
HD10180,3,60.25130702631692,35.03112598654574,0.0,2.9852105083556713,-52.317059654184824,30.504836172564087,12.012399121944455,1.7694267257533727,6.306517601338916,16.895904897907545,10.639226902752712,1.9380590515568958
HD102117,1,19.601991140120845,33.14061020740798,0.0,nan,-20.84038229483292,26.54761372263991,12.012399121944455,nan,-1.955125631434214,19.8374456660341,10.639226902752712,nan
HD102438,3,10.23103302177731,31.94034143046572,0.0,2.5093265438329664,33.33385079561566,22.56531109348648,12.012399121944455,2.9364795775211796,-2.3534852071011994,12.227984912011859,10.639226902752712,2.076065487132361
HD104982,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD106116,5,10.757505838789807,16.73706620143428,0.0,1.5619233820817993,-21.24140432991291,13.598455343215269,12.012399121944455,1.476715284739843,-15.101208012719203,9.732162355258698,10.639226902752712,0.8662568314696746
HD108309,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD110619,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD111031,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD114853,27,-7.373043339123559,13.92027806788689,0.0,0.7291515271154358,16.563873333478963,12.065435868319042,12.012399121944455,0.6404393021110314,6.699049191639353,6.394763763999114,10.639226902752712,1.5455208835915966
HD11505,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD115617,6,9.578990301080777,14.420071082054408,0.0,0.3736432654079172,-8.013885220380004,9.52144050405712,12.012399121944455,0.4614990667313048,-13.879121149808807,5.963793564399944,10.639226902752712,1.0670613656580057
HD117105,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD117207,2,-2.7865382979795634,23.30430614695529,0.0,0.016778562345684755,6.808691272656744,19.781058925351317,12.012399121944455,0.7971658041590619,-0.7021247269239825,12.319586719446466,10.639226902752712,2.8175708475888355
HD117618,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD12387,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD124292,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD125881,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD126525,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD128674,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD134060,9,-11.417407206424084,16.22518659652207,0.0,0.8440046521215125,-3.1283190922603437,14.063399106450298,12.012399121944455,0.9447767652422656,-16.011947131817067,7.994712661822115,10.639226902752712,1.3656632418061576
HD134987,2,-32.35645291765491,20.45669960650844,0.0,5.996726382880424,16.77175883780708,16.54126102852193,12.012399121944455,4.139004133317863,-16.899878685269,11.795805033342187,10.639226902752712,1.8805560659165983
HD136352,6,29.338229918116763,22.403544814000348,0.0,0.8457022964104196,-30.511837257047176,19.017783809722157,12.012399121944455,1.6103088613543715,-4.474159269597513,11.50128034567781,10.639226902752712,2.0073946844563317
HD136894,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD138573,1,-30.44268204268974,44.65720735396777,0.0,nan,8.967851327948893,37.62119398537528,12.012399121944455,nan,-24.746950040122897,24.06058876607213,10.639226902752712,nan
HD1388,22,-9.431052886715955,14.16701248692424,0.0,1.169233758757204,-1.8485512293645079,12.269717921832843,12.012399121944455,1.3021413389292806,-8.943877018107498,6.847097123280424,10.639226902752712,1.2413866888832794
HD140538,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD140901,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD141937,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD143114,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD144585,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD1461,3,2.8865102130507774,14.911492383671154,0.0,0.1894392390010334,4.967094159721659,10.159039498853623,12.012399121944455,1.5318966675218906,23.200432081285154,7.173154660627879,10.639226902752712,1.5001260399292526
HD146233,52,6.622584452323792,6.0174808786175005,0.0,0.9336839056145952,-11.077553153569154,5.0005592531708425,12.012399121944455,1.2215964924090357,-3.696104883632341,3.031994053807911,10.639226902752712,1.2346971103626256
HD147512,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD150433,6,-20.466318591077304,29.853386923482283,0.0,0.38391204738723045,13.74781122529036,24.462430733551276,12.012399121944455,0.341321182639037,-11.951226496641087,12.159656390199117,10.639226902752712,2.087658335920986
HD152391,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD154417,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD157338,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD157347,3,-6.81802883735401,25.945201469423285,0.0,0.21232248368793716,-2.5257354331973496,17.055575360643285,12.012399121944455,0.3424289415871089,20.299273397009635,9.704046253129105,10.639226902752712,2.605947437614654
HD1581,380,-6.528814477542573,4.31127068849115,0.0,0.9033496322831249,15.349152240655048,3.6550269714500634,12.012399121944455,1.0420254529123185,7.039558995046634,1.8978688534310522,10.639226902752712,1.2438721478779844
HD161612,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD168443,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD168871,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD171665,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD172051,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD177409,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD177565,44,-1.2210980198294488,4.035842672579446,0.0,0.5077296577844104,23.178537142622403,2.8613275689232953,12.012399121944455,1.1460953137680276,12.385562932283941,1.872018062252934,10.639226902752712,1.1675983558011542
HD1835,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD183658,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD184768,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD189567,4,17.113246525720953,27.942978172855668,0.0,1.1600738110129203,-25.302219867880282,24.199436159222294,12.012399121944455,1.5862735042310432,-7.92948929277667,13.766707719839133,10.639226902752712,0.4973488303578746
HD189625,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD190248,763,-0.0389175147854852,0.7255048291688606,0.0,0.818031479516179,11.57598200064616,0.5078774203300005,12.012399121944455,1.4189043758336852,6.665650725467777,0.3814936538167446,10.639226902752712,1.3902902588626955
HD19467,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
